"","ycoo","xcoo","predicted"
"7248",116.457093,39.9142215,0.183866678814634
"7249",116.441975,39.9145025,0.74430408844226
"7250",116.425387,39.9145015,0.615953818999572
"7251",116.4180085,39.914401,0.494525414916313
"7252",116.4079065,39.914081,-0.0183541365699569
"7253",116.398018,39.913778,0.143985613496863
"7254",116.3819025,39.9133285,-0.479984689719822
"7255",116.36378,39.9130225,0.77253250640106
"7256",116.3591885,39.9129795,-0.0415279420183761
"7257",116.3441,39.9131275,0.755966972038326
"7258",116.3293055,39.9133415,0.426227386259516
"7259",116.301392,39.9137105,0.13485448363613
"7260",116.2806805,39.913832,8.87360267611393
"7261",116.2594875,39.9135005,0.307839335460949
"7262",116.2424,39.9131885,-0.144585364321092
"7263",116.2193975,39.913078,-0.066676878259332
"7264",116.197088,39.913412,0.175509352600382
"7265",116.3791925,39.9547675,-0.0719648040656207
"7266",116.400219,39.9546105,0.0273051056305295
"7267",116.4145985,39.9554405,0.087342055213763
"7268",116.42311,39.9551115,0.158448132133323
"7269",116.4413844,39.94776956,-0.485372873969558
"7270",116.440619,39.9398405,-0.270258947976217
"7271",116.440195,39.93046,-1.26488900124541
"7272",116.433604,39.9111285,0.465780280863204
"7273",116.4244145,39.907161,-0.188924845308868
"7274",116.404288,39.906532,-0.149758946713202
"7275",116.3906095,39.906361,0.683432777148388
"7276",116.380824,39.9058805,0.587565062579497
"7277",116.3699055,39.90534,0.834625074021169
"7278",116.3628085,39.929521,0.341153364450207
"7279",116.3618935,39.9383505,-0.779949559801687
"7280",116.361423,39.9464705,0.183866678814634
"7281",116.4193925,40.0895985,0.74430408844226
"7282",116.4192165,40.081479,0.615953818999572
"7283",116.4191065,40.072751,0.494525414916313
"7284",116.4182835,40.059248,-0.0183541365699569
"7285",116.4209865,40.0481415,0.143985613496863
"7286",116.4245125,40.0368205,-0.479984689719822
"7287",116.4245835,40.0096105,0.77253250640106
"7288",116.423516,39.9941505,-0.0415279420183761
"7289",116.424022,39.983278,0.755966972038326
"7290",116.4244815,39.974501,0.426227386259516
"7291",116.4250755,39.964751,0.13485448363613
"7292",116.423299,39.947111,8.87360267611393
"7293",116.4235895,39.939912,0.307839335460949
"7294",116.423291,39.93053,-0.144585364321092
"7295",116.424192,39.9233685,-0.066676878259332
"7296",116.425893,39.899338,0.175509352600382
"7297",116.427396,39.8884985,-0.0719648040656207
"7298",116.428891,39.8716895,0.0273051056305295
"7299",116.4285825,39.8636985,0.087342055213763
"7300",116.4349036,39.85173222,0.158448132133323
"7301",116.754511,39.908939,-0.485372873969558
"7302",116.740103,39.9094925,-0.270258947976217
"7303",116.724208,39.9092885,-1.26488900124541
"7304",116.7137795,39.9092605,0.465780280863204
"7305",116.694813,39.9088405,-0.188924845308868
"7306",116.6680905,39.924612,-0.149758946713202
"7307",116.645892,39.9330795,0.683432777148388
"7308",116.622512,39.930669,0.587565062579497
"7309",116.6061115,39.93154,0.834625074021169
"7310",116.5849055,39.929938,0.341153364450207
"7311",116.570223,39.929828,-0.779949559801687
"7312",116.523304,39.929459,0.183866678814634
"7313",116.508493,39.9292395,0.74430408844226
"7314",116.4849045,39.9290695,0.615953818999572
"7315",116.4681065,39.92898,0.494525414916313
"7316",116.4584175,39.9286615,-0.0183541365699569
"7317",116.409983,39.9398385,0.143985613496863
"7318",116.393224,39.9395195,-0.479984689719822
"7319",116.3785995,39.939261,0.77253250640106
"7320",116.350718,39.938072,-0.0415279420183761
"7321",116.331693,39.938562,0.755966972038326
"7322",116.317585,39.938381,0.426227386259516
"7323",116.3007925,39.939301,0.13485448363613
"7324",116.282976,39.9386085,8.87360267611393
"7325",116.25938,39.9356215,0.307839335460949
"7326",116.2335825,39.938021,-0.144585364321092
"7327",116.2133895,39.9394105,-0.066676878259332
"7328",116.194187,39.93417,0.175509352600382
"7329",116.169024,39.9295695,-0.0719648040656207
"7330",116.7015985,39.8623925,0.0273051056305295
"7331",116.691097,39.868932,0.087342055213763
"7332",116.677313,39.869548,0.158448132133323
"7333",116.663884,39.8696975,-0.485372873969558
"7334",116.6389935,39.86981,-0.270258947976217
"7335",116.605887,39.8646615,-1.26488900124541
"7336",116.576777,39.8622075,0.465780280863204
"7337",116.560417,39.855019,-0.188924845308868
"7338",116.5436155,39.861688,-0.149758946713202
"7339",116.533083,39.866061,0.683432777148388
"7340",116.5182125,39.8671825,0.587565062579497
"7341",116.505914,39.872909,0.834625074021169
"7342",116.5078065,39.88079,0.341153364450207
"7343",116.503407,39.8874585,-0.779949559801687
"7344",116.504181,39.898708,0.183866678814634
"7345",116.4947025,39.899071,0.74430408844226
"7346",116.484694,39.8993225,0.615953818999572
"7347",116.4691235,39.8991705,0.494525414916313
"7348",116.4559025,39.8993095,-0.0183541365699569
"7349",116.440717,39.8996185,0.143985613496863
"7350",116.425893,39.899338,-0.479984689719822
"7351",116.415278,39.8990115,0.77253250640106
"7352",116.4048045,39.897339,-0.0415279420183761
"7353",116.3906245,39.895691,0.755966972038326
"7354",116.380978,39.8953795,0.426227386259516
"7355",116.364618,39.89543,0.13485448363613
"7356",116.3422835,39.89567,8.87360267611393
"7357",116.334403,39.8959005,0.307839335460949
"7358",116.333777,40.093699,-0.144585364321092
"7359",116.3570035,40.095762,-0.066676878259332
"7360",116.3697165,40.0868375,0.175509352600382
"7361",116.3666835,40.0770905,-0.0719648040656207
"7362",116.3540045,40.066041,0.0273051056305295
"7363",116.358224,40.052629,0.087342055213763
"7364",116.3611995,40.043611,0.158448132133323
"7365",116.379092,40.027998,-0.485372873969558
"7366",116.399018,40.0162105,-0.270258947976217
"7367",116.39878,40.0079315,-1.26488900124541
"7368",116.400197,39.99232,0.465780280863204
"7369",116.4006015,39.974879,-0.188924845308868
"7370",116.401523,39.9635795,-0.149758946713202
"7371",116.4025775,39.9439785,0.683432777148388
"7372",116.417388,39.93054,0.587565062579497
"7373",116.4052235,39.8888905,0.834625074021169
"7374",116.4059945,39.8727815,0.341153364450207
"7375",116.4063225,39.86553,-0.779949559801687
"7376",116.4067065,39.8582675,0.183866678814634
"7377",116.407477,39.842628,0.74430408844226
"7378",116.4084955,39.8213885,0.615953818999572
"7379",116.415693,39.8114315,0.494525414916313
"7380",116.425116,39.8054075,-0.0183541365699569
"7381",116.430179,39.791421,0.143985613496863
"7382",116.448279,39.778311,-0.479984689719822
"7383",116.455675,39.7665805,0.77253250640106
"7384",116.3323795,39.9297085,-0.0415279420183761
"7385",116.3278055,39.9006785,0.755966972038326
"7386",116.321877,39.8932385,0.426227386259516
"7387",116.3093785,39.8862395,0.13485448363613
"7388",116.3005765,39.873012,8.87360267611393
"7389",116.3002075,39.86144,0.307839335460949
"7390",116.302877,39.8472005,-0.144585364321092
"7391",116.303804,39.838662,-0.066676878259332
"7392",116.3036195,39.8314495,0.175509352600382
"7393",116.312784,39.981702,-0.0719648040656207
"7394",116.324323,39.9818625,0.0273051056305295
"7395",116.3360955,39.9820605,0.087342055213763
"7396",116.3476095,39.9820625,0.158448132133323
"7397",116.360885,39.982038,-0.485372873969558
"7398",116.3763205,39.9823885,-0.270258947976217
"7399",116.387808,39.9828315,-1.26488900124541
"7400",116.400676,39.983498,0.465780280863204
"7401",116.4123855,39.983321,-0.188924845308868
"7402",116.4435085,39.9835,-0.149758946713202
"7403",116.454118,39.978312,0.683432777148388
"7404",116.4635865,39.96688,0.587565062579497
"7405",116.4687215,39.955008,0.834625074021169
"7406",116.468786,39.946989,0.341153364450207
"7407",116.4683185,39.939381,-0.779949559801687
"7408",116.468301,39.92263,0.183866678814634
"7409",116.468005,39.8900285,0.74430408844226
"7410",116.467721,39.8815385,0.615953818999572
"7411",116.465007,39.871512,0.494525414916313
"7412",116.4603905,39.8578905,-0.0183541365699569
"7413",116.37755,39.89537975,0.143985613496863
"7414",116.420585,39.8521095,-0.479984689719822
"7415",116.4057935,39.8518305,0.77253250640106
"7416",116.3925195,39.851481,-0.0415279420183761
"7417",116.377623,39.8519295,0.755966972038326
"7418",116.3566815,39.8521125,0.426227386259516
"7419",116.3395165,39.850122,0.13485448363613
"7420",116.3266065,39.85032,8.87360267611393
"7421",116.3114875,39.856028,0.307839335460949
"7422",116.3108065,39.8647,-0.144585364321092
"7423",116.3103125,39.8722605,-0.066676878259332
"7424",116.3168115,39.9040815,0.175509352600382
"7425",116.316723,39.9137005,-0.0719648040656207
"7426",116.3041945,39.929642,0.0273051056305295
"7427",116.3003105,39.954051,0.087342055213763
"7428",116.3004855,39.964859,0.158448132133323
"7429",116.295605,39.9723815,-0.485372873969558
"7431",116.35181,39.972032,-0.270258947976217
"7432",116.344417,39.998569,-1.26488900124541
"7433",116.326818,40.0386995,0.465780280863204
"7434",116.321019,40.0473095,-0.188924845308868
"7435",116.326299,40.076648,-0.149758946713202
"7436",116.3426835,40.0764215,0.683432777148388
"7437",116.4412135,40.0489105,0.587565062579497
"7438",116.45558,40.0011285,0.834625074021169
"7439",116.4383775,39.974472,0.341153364450207
"7440",116.4392825,39.964108,-0.779949559801687
"7441",116.691475,40.138302,0.183866678814634
"7442",116.663687,40.136138,0.74430408844226
"7443",116.647788,40.136321,0.615953818999572
"7444",116.6164055,40.134459,0.494525414916313
"7445",116.5707965,40.1198625,-0.0183541365699569
"7446",116.5642115,40.090311,0.143985613496863
"7447",116.5617105,40.075931,-0.479984689719822
"7448",116.54102,40.051262,0.77253250640106
"7449",116.509619,40.0398485,-0.0415279420183761
"7450",116.4991225,40.0284385,0.755966972038326
"7451",116.4933,40.00927,0.426227386259516
"7452",116.475302,40.004531,0.13485448363613
"7453",116.4378945,40.007138,8.87360267611393
"7454",116.4142925,40.008948,0.307839335460949
"7455",116.3755805,40.007539,-0.144585364321092
"7456",116.3593045,40.006719,-0.066676878259332
"7457",116.3455135,40.0063,0.175509352600382
"7458",116.140378,39.9221195,-0.0719648040656207
"7459",116.1322855,39.9183525,0.0273051056305295
"7460",116.128707,39.9111395,0.087342055213763
"7461",116.1298135,39.9017705,0.158448132133323
"7462",116.1210005,39.896158,-0.485372873969558
"7463",116.1070005,39.8951695,-0.270258947976217
"7464",116.202213,40.250292,-1.26488900124541
"7465",116.214323,40.245741,0.465780280863204
"7466",116.240094,40.2263505,-0.188924845308868
"7467",116.2685165,40.227948,-0.149758946713202
"7468",116.2879875,40.228112,0.683432777148388
"7469",116.2935025,40.21343,0.587565062579497
"7470",116.2867785,40.171011,0.834625074021169
"7471",116.295079,40.1546915,0.341153364450207
"7472",116.300417,40.137319,-0.779949559801687
"7473",116.320115,40.110332,0.183866678814634
"7474",116.300575,40.1009725,0.74430408844226
"7475",116.3125775,40.059038,0.615953818999572
"7476",116.3084935,39.8206775,0.494525414916313
"7477",116.2981795,39.814111,-0.0183541365699569
"7478",116.2254145,39.8005095,0.143985613496863
"7479",116.2192815,39.7694105,-0.479984689719822
"7480",116.195914,39.7666985,0.77253250640106
"7481",116.1913975,39.754018,-0.0415279420183761
"7482",116.1898805,39.7361095,0.755966972038326
"7483",116.182886,39.7294995,0.426227386259516
"7484",116.162692,39.7296,0.13485448363613
"7485",116.1472775,39.72947,8.87360267611393
"7486",116.131899,39.7291985,0.307839335460949
"7487",116.455012,39.839928,-0.144585364321092
"7488",116.465804,39.83399,-0.066676878259332
"7489",116.467416,39.8125415,0.175509352600382
"7490",116.4868755,39.808828,-0.0719648040656207
"7491",116.497005,39.8128395,0.0273051056305295
"7492",116.5119985,39.80917,0.087342055213763
"7493",116.5198115,39.7995205,0.158448132133323
"7494",116.528019,39.789192,-0.485372873969558
"7495",116.5463915,39.7791485,-0.270258947976217
"7496",116.568906,39.7894915,-1.26488900124541
"7497",116.587917,39.800802,0.465780280863204
"7498",116.5979055,39.8091905,-0.188924845308868
"7499",116.608184,39.8183475,-0.149758946713202
"7500",116.6927135,39.8777305,0.683432777148388
"7501",116.6854835,39.8812395,0.587565062579497
"7502",116.675211,39.8897115,0.834625074021169
"7503",116.663915,39.89646,0.341153364450207
"7504",116.6530225,39.8996595,-0.779949559801687
"7505",116.643605,39.910062,0.183866678814634
"7506",116.625178,39.9122205,0.74430408844226
"7507",116.605897,39.9149025,0.615953818999572
"7508",116.5833185,39.915888,0.494525414916313
"7509",116.561385,39.9151985,-0.0183541365699569
"7510",116.538003,39.915799,0.143985613496863
"7511",116.6220105,40.0589015,-0.479984689719822
"7512",116.5927935,40.07935,0.77253250640106
"7513",116.5219825,39.9149405,-0.0415279420183761
"7514",116.5020165,39.9148605,0.755966972038326
"7515",116.4835775,39.914612,0.426227386259516
"7516",116.467314,39.9144385,0.13485448363613
"7517",116.457093,39.9142215,8.87360267611393
"7518",116.441975,39.9145025,0.307839335460949
"7519",116.425387,39.9145015,-0.144585364321092
"7520",116.4180085,39.914401,-0.066676878259332
"7521",116.4079065,39.914081,0.175509352600382
"7522",116.398018,39.913778,-0.0719648040656207
"7523",116.3819025,39.9133285,0.0273051056305295
"7524",116.36378,39.9130225,0.087342055213763
"7525",116.3591885,39.9129795,0.158448132133323
"7526",116.3441,39.9131275,-0.485372873969558
"7527",116.3293055,39.9133415,-0.270258947976217
"7528",116.301392,39.9137105,-1.26488900124541
"7529",116.2806805,39.913832,0.465780280863204
"7530",116.2594875,39.9135005,-0.188924845308868
"7531",116.2424,39.9131885,-0.149758946713202
"7532",116.2193975,39.913078,0.683432777148388
"7533",116.197088,39.913412,0.587565062579497
"7534",116.3791925,39.9547675,0.834625074021169
"7535",116.400219,39.9546105,0.341153364450207
"7536",116.4145985,39.9554405,-0.779949559801687
"7537",116.42311,39.9551115,0.183866678814634
"7538",116.4413844,39.94776956,0.74430408844226
"7539",116.440619,39.9398405,0.615953818999572
"7540",116.440195,39.93046,0.494525414916313
"7541",116.433604,39.9111285,-0.0183541365699569
"7542",116.4244145,39.907161,0.143985613496863
"7543",116.404288,39.906532,-0.479984689719822
"7544",116.3906095,39.906361,0.77253250640106
"7545",116.380824,39.9058805,-0.0415279420183761
"7546",116.3699055,39.90534,0.755966972038326
"7547",116.3628085,39.929521,0.426227386259516
"7548",116.3618935,39.9383505,0.13485448363613
"7549",116.361423,39.9464705,8.87360267611393
"7550",116.4193925,40.0895985,0.307839335460949
"7551",116.4192165,40.081479,-0.144585364321092
"7552",116.4191065,40.072751,-0.066676878259332
"7553",116.4182835,40.059248,0.175509352600382
"7554",116.4209865,40.0481415,-0.0719648040656207
"7555",116.4245125,40.0368205,0.0273051056305295
"7556",116.4245835,40.0096105,0.087342055213763
"7557",116.423516,39.9941505,0.158448132133323
"7558",116.424022,39.983278,-0.485372873969558
"7559",116.4244815,39.974501,-0.270258947976217
"7560",116.4250755,39.964751,-1.26488900124541
"7561",116.423299,39.947111,0.465780280863204
"7562",116.4235895,39.939912,-0.188924845308868
"7563",116.423291,39.93053,-0.149758946713202
"7564",116.424192,39.9233685,0.683432777148388
"7565",116.425893,39.899338,0.587565062579497
"7566",116.427396,39.8884985,0.834625074021169
"7567",116.428891,39.8716895,0.341153364450207
"7568",116.4285825,39.8636985,-0.779949559801687
"7569",116.4349036,39.85173222,0.183866678814634
"7570",116.754511,39.908939,0.74430408844226
"7571",116.740103,39.9094925,0.615953818999572
"7572",116.724208,39.9092885,0.494525414916313
"7573",116.7137795,39.9092605,-0.0183541365699569
"7574",116.694813,39.9088405,0.143985613496863
"7575",116.6680905,39.924612,-0.479984689719822
"7576",116.645892,39.9330795,0.77253250640106
"7577",116.622512,39.930669,-0.0415279420183761
"7578",116.6061115,39.93154,0.755966972038326
"7579",116.5849055,39.929938,0.426227386259516
"7580",116.570223,39.929828,0.13485448363613
"7581",116.523304,39.929459,8.87360267611393
"7582",116.508493,39.9292395,0.307839335460949
"7583",116.4849045,39.9290695,-0.144585364321092
"7584",116.4681065,39.92898,-0.066676878259332
"7585",116.4584175,39.9286615,0.175509352600382
"7586",116.409983,39.9398385,-0.0719648040656207
"7587",116.393224,39.9395195,0.0273051056305295
"7588",116.3785995,39.939261,0.087342055213763
